train,train_pred
0.0,-0.004117449319211097
0.0,-0.019719308638094457
0.0,-0.025950244741158368
0.0,-0.032185848261382155
0.0,-0.038426207240524146
0.0,-0.044671918488588425
0.0,0.03443016547190547
0.0,0.023429959890880703
0.0,0.02180436699396493
0.0,0.0201783859551683
0.0,0.01855342392369108
0.0,0.01692740349609867
0.0,0.015302377409036172
0.0,0.004302043515136855
0.0,0.0026760103246954436
0.0,0.0010509853423164017
0.0,-0.000574280129403526
0.0,-0.0021992451258303625
0.0,-0.0038245371164515873
0.0,-0.03731834034177961
0.0,-0.06159855643958201
0.0,-0.08603912960222893
0.0,-0.11063775793625474
0.0,-0.13539093680611813
0.0,-0.0818289847330469
0.0,-0.06980839827481411
0.0,-0.04851790170220571
0.0,-0.10580180059511868
0.0,-0.08472690776185043
0.0,-0.06376026341319108
0.0,-0.042903884516993784
0.0,0.1218035790230374
0.0,0.0322808589284338
0.0,0.028106681334198136
0.0,0.023927321947645908
0.0,0.019744624870087435
0.0,0.015557202202402642
0.0,-0.010603827175621472
0.0,-0.02745901868305234
0.0,-0.044383099097654366
0.0,0.023976573864794126
0.0,0.00691711835789377
0.0,-0.010209203499167874
0.0,-0.01958750509210372
0.0,-0.019590173434835823
0.0,-0.019593527998393867
0.0,-0.0195961777595568
0.0,-0.019599534828169674
0.0,-0.0196022443520234
0.0,-0.016888807053345722
0.0,-0.0048360261358166845
0.0,0.007179574825480373
0.0,0.019158942218990394
0.0,0.031100562630499873
0.0,0.04300486048404073
0.0,-0.05081280874341809
0.0,0.03544934317453485
0.0,0.0363607231484826
0.0,0.037273203662922416
0.0,0.03818690921181567
0.0,0.03910175019250062
0.0,0.029731443739679175
0.0,0.029735464609650375
0.0,0.02974018327456429
0.0,0.02974482365680542
0.0,0.029749490979316562
0.0,0.029753430361626254
0.0,0.041832039297636125
0.0,-0.022163261015463842
0.0,-0.0009051183139727748
0.0,0.0202533553667954
0.0,0.04131127198887885
0.0,0.06226785439729854
0.0,-0.04574606845269047
0.0,0.05289899772725759
0.0,0.05290239687576381
0.0,0.052905084959314674
0.0,0.05290777932903579
0.0,0.05291114351546122
0.0,0.0822127254018663
0.0,0.021503229245147804
0.0,0.058667827641675
0.0,0.09503714497686566
0.0,-0.05178833655286441
0.0,-0.01709158126323107
0.0,-0.03315693958648769
0.0,-0.039884668712435456
0.0,-0.046650163701780656
0.0,-0.05345312323331752
0.0,-0.06029327099960646
0.0,-0.06717029317390111
0.0,-0.06392860308982318
0.0,-0.05153695752758258
0.0,-0.03937765536732085
0.0,-0.027453900636053685
0.0,-0.01576977871558327
0.0,-0.004330826812241284
0.0,-0.002355935428874467
0.0,0.008882269660084319
0.0,0.020006755175839164
0.0,0.031014800724025626
0.0,0.041907893800254836
0.0,0.05268195912245144
0.0,0.041473226725360135
0.0,0.03961672073576761
0.0,0.03773823606134741
0.0,0.03583843575446144
0.0,0.03391633019438878
0.0,0.031972733869637615
0.0,0.022020016455506664
0.0,0.021343738245755972
0.0,0.02056745255098491
0.0,0.019689889376804715
0.0,0.018709614873775315
0.0,0.01762535405230281
0.0,0.010988301672917977
0.0,0.013700170562347846
0.0,0.016386691050469082
0.0,0.019046053193693346
0.0,0.021679130380240608
0.0,0.02428742833329789
0.0,0.005558859679808847
0.0,-0.003938896307586148
0.0,-0.013580073506294088
0.0,-0.02336210012044937
0.0,-0.03328405207645879
0.0,-0.04334339280706079
0.0,-0.05919119735468481
0.0,-0.06571872298185832
0.0,-0.07229930289169584
0.0,-0.0789338978406553
0.0,-0.08562108925184297
0.0,-0.09235961490110167
0.0,0.06403432264716091
0.0,0.047147407525716556
0.0,0.02998476620000723
0.0,0.012550987373622036
0.0,-0.005148317871179309
0.0,-0.023106566917583393
0.0,-0.040272925711283936
0.0,0.050580064446810624
0.0,0.042792367168507095
0.0,0.03500501539779677
0.0,0.02721953493076379
0.0,0.01943621404240936
0.0,0.010069497746797218
0.0,0.010079095315913555
0.0,0.010087907305903698
0.0,0.010096840595021028
0.0,0.010106384451192163
0.0,0.010115888621386127
0.0,-0.011297825796577232
0.0,-0.023385376949323522
0.0,-0.03552205795616503
0.0,-0.04770734350216266
0.0,0.0254117182319038
0.0,0.01313112941145178
0.0,0.0042911689222950855
0.0,0.004826554809570283
0.0,0.005362717749006762
0.0,0.00589843739824536
0.0,0.0064348511501366445
0.0,0.0069706890245124775
0.0,-0.002942366219212289
0.0,-0.0034803062512769323
0.0,-0.0040183374220648105
0.0,-0.004556348183415437
0.0,-0.005093649434235292
0.0,-0.005631341748280061
0.0,-0.0353839638263973
0.0,-0.05587765876033757
0.0,-0.07648677290614714
0.0,-0.09721032681551645
0.0,-0.11804561535034885
0.0,-0.1389920419159889
0.0,0.19130915064161647
0.0,-0.29261848137423163
0.0,0.02566200925319162
0.0,0.024750954406010273
0.0,0.023839513891967812
0.0,0.022930558992233507
0.0,-0.006640430853874779
0.0,-0.026925676413084965
0.0,-0.04729911780063745
0.0,0.017590836160575662
0.0,-0.00295775205382931
0.0,-0.023592603770159926
0.0,-0.011385388281824227
0.0,0.010093649091475143
0.0,0.031467546210399266
0.0,0.05273381527801302
0.0,-0.01145905973430894
0.0,0.009591497523492976
0.0,-0.009743979500155042
0.0,-0.01971847218852396
0.0,-0.02970539580612419
0.0,-0.03970616702393803
0.0,-0.049719593127167894
0.0,0.025605315128627293
0.0,0.004980824387994964
0.0,-0.006299141222826599
0.0,-0.017610374845212107
0.0,-0.02895245561229709
0.0,-0.04032444956014203
0.0,-0.061142291338762256
0.0,-0.0725199878355065
0.0,-0.11462574850520024
0.0,-0.15405919124903278
0.0,-0.005530791478220998
0.0,0.6665988204083404
0.0,1.4146844339516473
0.0,1.2321437052589337
0.0,-0.24069700959183216
0.0,-2.5456694347710727
0.0,-1.4431201280117953
0.0,1.347027956197401
3.0,10.048058087301069
7.844924500000001,5.499758784710394
25.455326600000003,25.81589203792474
83.61691090000001,84.80468313497879
132.34821399999998,130.70851697577632
140.46273100000002,143.58619391990555
148.05699299999998,146.20688517091662
149.123507,147.2475838513728
146.38404529999997,139.21678264239878
137.740519,135.2078177862438
135.962767,134.97281732072938
136.77154299999998,136.21000812735892
138.28988999999999,138.70806461104328
135.68986199999998,138.4854032607063
138.334989,138.90401586429346
142.51879300000002,141.17719305470084
142.665505,142.33287498725312
142.27655000000001,139.46656762708963
135.64781100000002,132.07561970903203
131.57888,131.8360370427203
125.2225549,122.90897030221161
111.79202999999998,113.18274556545971
108.6366999,103.48873617515785
96.10557800000001,90.82747712945194
85.74444530000001,87.99831000096239
77.76442320000001,79.94335231335596
66.1368333,76.20952605002924
70.9702401,71.9221970956494
72.44617079999999,87.35480710546139
86.2702629,88.40027609141997
99.394494,102.79804336103588
114.39669500000001,112.53300144736855
128.92839500000002,123.96379732728168
135.782136,135.8543994894943
140.638686,132.25616180329567
139.10281000000003,136.89950333566375
140.149153,138.20730315908634
139.02620800000003,139.58024865744483
136.400857,133.60321369495554
138.98451700000004,138.41555754750075
141.844618,146.5022237294055
135.425237,140.04592964993543
135.945761,133.07623549035785
143.40422100000004,143.92497702418908
142.87831799999998,141.46368649545244
140.97560300000004,145.8696133437593
140.96659200000002,142.82461749196162
135.427151,135.20746439719275
141.757223,132.75081410406725
142.18858200000003,144.18117569861852
141.59811700000003,146.3294552279888
133.57041500000003,142.8527614131231
134.68371099999996,140.4329570369727
135.692859,110.61486920236584
139.47635400000001,134.67822082166185
139.21004299999998,135.43471045285446
118.311701,118.11308480545121
76.1120852,70.01251689777546
21.1125408,24.002539853577915
3.3237364000000005,2.5432528080311982
0.0,0.4581903637115019
0.0,2.5163396070868522
0.0,0.7065475763404159
0.0,-0.8014907589417852
0.0,-2.411809287545526
0.0,-0.7221755636928582
0.0,-2.0501548265147664
0.0,1.124158815924682
0.0,0.5461395247210152
0.0,0.6538399719994441
0.0,-0.49713116389844814
0.0,0.3838101325342427
0.0,-0.25680635056031687
0.0,-0.26315751337903137
0.0,-0.07542003357512517
0.0,-0.07240666797015471
0.0,-0.06939851981919087
0.0,-0.06639554718325336
0.0,-0.06339775138689863
0.0,-0.09427051388732721
0.0,-0.02876338756713359
0.0,-0.050464860001872225
0.0,-0.07226867490990507
0.0,-0.09417172531982843
0.0,-0.11617219516228072
0.0,-0.11180274315254035
0.0,-0.09808647389817438
0.0,-0.08439869851717319
0.0,-0.07073983588354515
0.0,-0.05711005940435854
0.0,-0.04350936653974102
0.0,-0.05321960440831042
0.0,-0.05355552559651677
0.0,-0.053891684578136534
0.0,-0.054227578191403225
0.0,-0.05456410858386285
0.0,-0.05490064622355462
0.0,-0.06427912735244234
0.0,-0.06428131971263173
0.0,-0.06428351978991742
0.0,-0.064286361304978
0.0,-0.06428858739735688
0.0,-0.06429078193162496
0.0,0.18879125690347331
0.0,-0.1459475985655745
0.0,-0.14561327288669723
0.0,0.024217828109791117
0.0,0.024552116458017803
0.0,0.024885974235954844
0.0,0.015173281166270147
0.0,0.01483637687673367
0.0,0.014499289878286081
0.0,0.014160677388652676
0.0,0.013822888780761211
0.0,0.013485227416820678
0.0,0.004107695691170754
0.0,0.004105829861546173
0.0,0.004103922995226217
0.0,0.004102067491175809
0.0,0.004099478565805725
0.0,0.004098241638090805
0.0,-0.01923931714622329
0.0,-0.0332468323523476
0.0,-0.04729878747761429
0.0,-0.061394842342866074
0.0,-0.07553495729874271
0.0,-0.08971848517518399
0.0,-0.08490941979013655
0.0,-0.07076935523637395
0.0,-0.056672120739319265
0.0,-0.042620462410923654
0.0,-0.028612508780283985
0.0,-0.014648941680873051
0.0,-0.060303031718755395
0.0,-0.13919449370367953
0.0,-0.21078490574331443
0.0,-0.11761725775815624
0.0,0.5820824041396246
0.0,1.2871794775871805
0.0,1.633603063990777
0.0,-0.25869137867347725
0.0,-0.9027564577519698
0.0,-2.1187695848008765
0.0,2.4035548823959
0.0,4.8171405273985215
4.6512511,19.499061280136175
22.846952200000004,30.29159276933052
63.68574480000001,68.38271766258039
118.96092990000001,101.80333053440508
140.179371,143.99264853159292
147.041847,149.68403607429616
141.63214299999999,141.11010915424973
143.99169500000002,126.30445667175309
139.449238,140.7387940558693
137.17118900000003,133.48375698048832
134.947044,140.28280756433512
145.68035999999998,133.7582885984931
139.591091,147.0027781783457
138.9888189,134.29874340974575
130.794015,132.53106517904385
132.04661199999998,129.81349763179688
136.92710200000002,140.30955322022325
142.6499163,147.1575246542905
132.262179,136.2398281542614
134.03474730000002,132.31906016555905
124.72159830000001,116.99615321364816
112.89541400000002,105.34092300111543
99.80310499999999,98.23697316995337
84.49775730000002,87.41803324921499
67.15934,70.73315602991467
59.366424800000004,70.3638429542546
58.0469603,56.7534191831426
67.15040590000001,77.30510134343555
86.2054613,85.60503365319148
103.32536590000001,104.4733736700182
117.26646600000001,113.43255994617245
126.75245299999999,125.51123339659439
134.76573119999998,130.33144852699942
138.89101300000002,137.08497220003568
138.810867,137.54489064547818
144.986566,142.06735929229197
148.362965,147.02516828033134
144.30493499999997,145.00044323386354
143.83960800000003,141.14167787190158
146.5205319,144.9388625201901
148.68609800000002,146.626314773613
139.060776,141.8312479191559
137.404344,138.97010578701784
138.7676469,138.71790814566722
138.11784900000004,141.11556771587067
139.145597,142.98441472015597
137.163626,141.41464385661348
136.84779300000002,137.07853695747343
139.634871,135.65505934515608
139.591654,139.12975152300825
143.03439000000003,149.23871602148228
139.368479,147.6711359954121
138.780538,134.72113285336056
141.63506400000003,132.8676036929972
133.909443,143.845744175944
119.52480999999999,120.63519008275364
72.91430639999999,68.69745782676328
22.195455599999995,25.060331733627592
7.6,7.753041482781427
0.0,1.2856989650201456
0.0,-1.589302327059448
0.0,2.936836312729927
0.0,-0.6537269438390041
0.0,-0.8959756179104588
0.0,0.11986430808020065
0.0,-0.8872420848122071
0.0,0.054217929978909396
0.0,0.5629902077801474
0.0,1.424902548728026
0.0,0.04520699170043274
0.0,0.13768860638893488
0.0,0.044109978094822644
0.0,0.024204414812244224
0.0,0.01365968907419468
0.0,0.0031009331444153965
0.0,-0.007472405393663006
0.0,-0.01805926871884589
0.0,-0.028660978338674425
0.0,-0.03803048801614217
0.0,-0.03802368618044749
0.0,-0.03801689181917833
0.0,-0.03801145167637143
0.0,-0.03800466900090704
0.0,-0.037997853758028555
0.0,-0.04777267572995347
0.0,0.05046307592214028
0.0,0.050050212350173595
0.0,0.04962986811590442
0.0,0.049203834392181456
0.0,0.04877116515669755
0.0,0.03982882792152331
0.0,0.04025486164524761
0.0,0.04067520587951545
0.0,0.04108806945148302
0.0,0.04149467542445562
0.0,0.04189449092572328
0.0,0.019551565364075874
0.0,0.006489939074020512
0.0,-0.006664837626585207
0.0,-0.01991152984268174
0.0,-0.03325042866175032
0.0,-0.04667855518846764
0.0,0.28544560850712797
0.0,-0.08691629475932494
0.0,-0.09292985359777894
0.0,0.08341005495868359
0.0,0.07735885789865193
0.0,0.07128886456514483
0.0,0.041514328864213024
0.0,0.020971312436362854
0.0,0.0002865732882701977
0.0,-0.020537989446474114
0.0,-0.04149991235651296
0.0,0.03604522122796272
0.0,0.02666835715623428
0.0,0.026667025056256843
0.0,0.026665724741361974
0.0,0.026663102187896914
0.0,0.026661765688748673
0.0,0.026660493309578204
0.0,-0.005077969240539382
0.0,-0.027521326310338434
0.0,-0.05004255975784799
0.0,0.012709796741880997
0.0,-0.009966456336252705
0.0,-0.03271827324816323
0.0,-0.04813953926915815
0.0,-0.05419209584894524
0.0,-0.06025086392773327
0.0,-0.06631707859189362
0.0,-0.0723897432338152
0.0,-0.07846863586159536
0.0,-0.09925284060131734
0.0,-0.16203605858403058
0.0,-0.2414504935524775
0.0,-0.16186872867944402
0.0,0.6542660867130543
0.0,1.730476322760845
0.0,1.5727459647573854
0.0,-0.26701328691017157
0.0,-2.707810580383132
0.0,-1.973253674520162
0.0,-0.7120639021922912
0.0,0.3993079229375027
3.6360702000000007,6.808775796280287
23.6411079,25.121690599975736
73.94635520000001,73.06569566763766
126.541492,127.39937068921316
142.67639499999999,141.89401003220325
140.375302,141.56803657665188
141.134627,141.70360239923255
140.76708,139.83102967398335
141.680804,141.12097725404385
143.391678,142.91412698017143
139.29963800000002,141.46221292825737
143.85265,139.8788335169755
141.06536900000003,141.00891226318922
143.534819,142.40242086174501
140.046667,140.04695443408156
140.33984800000002,139.80369537884445
142.606461,138.95117472200928
137.1995903,137.24883513258675
133.52566000000002,125.92702426076416
127.456537,121.75229341145665
115.69910180000002,118.85159171101422
100.887871,99.3144781688679
89.47611340000002,92.85781246043898
87.2112132,78.20116123410189
79.07621130000001,87.0374581158796
76.274355,77.71922274187433
72.11011230000001,84.87817061967205
78.8166253,75.49758028582505
79.801551,86.76090928720583
101.2280409,103.02776046930494
116.264274,115.41993103598506
126.869473,123.85685699179028
130.390624,128.167322156549
135.85413499999999,133.72829810831882
140.392594,132.51614445357578
137.289018,136.91211712108972
132.170177,131.18422992645978
132.98197000000002,133.38026138116814
137.37388099999998,139.5123403138338
131.68343000000002,135.1861906680391
133.18071899999998,139.2326284162698
141.617485,137.07358000131356
133.887208,138.54692898535632
134.621563,133.86979105442677
128.33443499999998,130.6166103624361
135.1693,130.216857605501
134.870419,131.54288390002878
136.448876,138.79843432800342
137.563781,134.1706864530783
132.491638,140.5488199153291
141.1668219,143.61371289129667
139.179463,147.18164424779732
142.199134,132.54205555136204
147.86116990000002,135.51234550252764
139.26142199999998,138.41354914421686
117.10181499999999,108.83790304371504
74.13354100000001,69.02324805469004
24.174821699999995,24.02317236996994
5.9560402,4.589277607885194
0.0,1.61622406163751
0.0,-1.8283102625128436
0.0,-3.925148972437654
0.0,-0.5488178463275979
0.0,-0.9631468001293442
0.0,0.46286314155958186
0.0,-0.7169265430940883
0.0,-0.4183472838094904
0.0,2.309389661996391
0.0,2.1174369557601507
0.0,0.036096533357900196
0.0,0.42138659678972745
0.0,0.2078785547556894
0.0,0.012203755582150588
0.0,-0.025491626037861703
0.0,-0.06374254244135535
0.0,-0.01718226634144049
0.0,-0.056501838935578697
0.0,-0.09633557147974425
0.0,-0.12604051989695897
0.0,-0.1464238653147465
0.0,-0.08838977430500883
0.0,-0.02176818131215086
0.0,-0.04230571880992784
0.0,-0.06289261669095225
0.0,-0.06618684461727486
0.0,-0.06011278779451068
0.0,-0.05404490198439049
0.0,-0.04798429723186359
0.0,-0.0419303677836087
0.0,-0.035882461662877674
0.0,-0.051308629374156034
0.0,-0.057366089619616645
0.0,-0.06342980530992826
0.0,-0.06950106876153761
0.0,-0.075577965010309
0.0,-0.08166117424788055
0.0,-0.091036942964692
0.0,-0.09103774916440166
0.0,-0.09103802104143277
0.0,-0.09103882989797185
0.0,-0.09103959749148416
0.0,-0.09103981858120491
0.0,0.14006730083724817
0.0,-0.19643286790029135
0.0,-0.1978614379512833
0.0,-0.02979679498544252
0.0,-0.031231729076113268
0.0,-0.03266855345362707
0.0,-0.054281774085906065
0.0,-0.06653689482354963
0.0,-0.07880803974088657
0.0,-0.09109693587613066
0.0,-0.10340267416210214
0.0,-0.11572347142555195
0.0,-0.1336974552857395
0.0,-0.06382876386460978
0.0,-0.07242621747317024
0.0,-0.08102517507055929
0.0,-0.0896231489224899
0.0,-0.011112127902562108
0.0,-0.020049103123982448
0.0,-0.019610589095647057
0.0,-0.01917147668962116
0.0,-0.01873208623546585
0.0,-0.01829346257565767
0.0,-0.017854620834121704
0.0,-0.005163587123968583
0.0,0.016826184992595472
0.0,-0.21786552916231727
0.0,-0.10500067810600555
0.0,-0.0832436325349164
0.0,-0.06156568167408505
0.0,-0.09401419048447757
0.0,-0.159267203090117
0.0,-0.26703807900164467
0.0,-0.2264080705586098
0.0,0.4081044009450179
0.0,1.9394351639872869
0.0,1.6605416372839663
0.0,0.7516174955877775
0.0,-2.503642191510261
