train,train_pred
2.4593768758552392,2.3490023526097015
2.092886218979048,2.4226478345398137
2.1029984016922643,2.0699876052005477
2.1163693407189137,2.022709262522334
2.126278213713877,2.00738836737296
2.139103288561726,1.9539151351493058
2.1537314354215114,1.9631128192445448
2.1546255042432483,1.9905374845028092
2.1474934907027965,1.9906027237394972
2.140092663918651,1.9906679629761856
2.134033535756577,2.025102760308806
2.131082326748912,2.025167999545494
2.144378355362978,2.0252332387821825
2.177139726540648,2.0252984780188705
2.214730160876251,2.096038434681859
2.258711696551179,2.0961036739185475
2.3380759664227644,2.1391390638643877
2.439936579528001,2.1856584645066395
2.5292671508839617,2.426713638396371
2.6674572542676436,2.4267788776330597
2.7870391298996955,2.6300841128559713
2.893533847670802,2.687364327449715
2.9322238322367444,2.8544940844228384
2.96058963268914,3.0188862000614276
2.9847961988833127,3.055972718633138
3.017516617550906,3.043933267794906
3.0469161527132256,3.043998507031594
3.067202932785593,3.0440637462682822
3.0405893648466185,3.0441289855049702
2.993047738184917,3.1471178564097495
2.963204158461618,2.9938945524221032
2.8854277674052615,2.9939597916587912
2.842398547322683,2.840502718254336
2.7754537325750297,2.840567957491024
2.7852817316876064,2.8406331967277123
2.791127639380297,2.8406984359644003
2.80539365173638,2.8407636752010887
2.786145694324401,2.868171710763461
2.7735179625674427,2.8682369500001488
2.761563651388066,2.7323725153266962
2.795563871091536,2.7050949284353782
2.8479984771536877,2.8684326677102137
2.9070447248128444,2.868497906946902
2.973683397109162,2.911167920420269
3.0405403307140064,3.0572775033669033
3.117209181802509,3.0452380525286706
3.087305564752984,3.045303291765359
3.0487758209742846,3.198657193435672
3.008671541144233,3.1617537246340297
2.9176139532838383,2.99513409791918
2.8281039271349493,2.9451177264762416
2.7498358631852517,2.8417422637514127
2.7142448089037265,2.7058777992756378
2.6807760306110446,2.599681785155392
2.6466341124791235,2.5997470243920806
2.6349408559323306,2.608956584712791
2.623454320519507,2.6090218239494796
2.6122374781131885,2.609087063186168
2.6016821289074534,2.609152302422856
2.599203716676194,2.512674233312081
2.589022616302377,2.516033739309118
2.5539110613164273,2.5160989785458066
2.530015492966035,2.535501890522716
2.5071930856250018,2.426692667214486
2.4879169270511863,2.4267579064511744
2.4670841332277877,2.3510651504400215
2.4478108522409157,2.35113038967671
1.3083842016701317,2.3511956289133984
2.546343830762965,1.6962687273205233
2.468450834865261,2.109878919426627
0.0,2.339782984425587
2.6454342736345926,1.035871948635477
2.422196520840071,2.130569247207874
2.535863555807074,2.4184326005655223
0.0,-0.0024164301815576827
2.6522342077147014,2.777853790620606
2.484292777954213,2.1609883662716314
2.5453473758601204,2.4186935575122757
0.0,0.10454137086614734
2.623156866115255,2.778114747567359
2.462792376776252,2.1612493232183843
2.5236256887523254,2.4189545144590285
0.0,-0.0018945162880519284
2.5980820755885783,2.7816699638238807
2.442258749937782,2.0649669382900613
2.502124171645848,2.4192154714057814
0.0,-0.0016335593412986071
2.5723806024643796,2.775153962066639
2.420983780166906,2.063050150132978
2.4796135697855464,2.4194764283525347
0.0,-0.00137260239454573
2.548737658257916,2.5646308637207857
2.402264830959913,2.063311107079731
2.460480923704174,2.385871329989515
0.0,-0.0011116454477924087
2.530300936529184,2.5648918206675386
2.384876088413711,1.956875368937144
2.4367096308595455,2.386132286936268
0.0,-0.0008506885010395315
2.491372035103769,2.565152777614292
2.3496731005318163,1.957136325883897
2.405643551851206,2.3358034291008787
0.0,-0.034455660204189
2.4576819216297308,2.565413734561045
2.3259315867464148,1.9830900735773391
2.38021575917541,2.3360643860476316
0.0,0.19478679164612878
2.429515505171442,2.5656746915077977
2.3017459774184554,1.983351030524092
2.3542657594402483,2.3454578474575807
0.0,0.23376025011876056
2.404114620927221,2.565935648454551
2.2776199390857066,1.9836119874708449
2.3296623432458765,2.3457188044043336
0.0,0.23402120706551388
2.384163057206715,2.136479310529497
2.2589717026818397,1.9838729444175982
2.3092451573847725,2.384135726858117
0.0,0.2434147876847521
2.367612393943808,2.1367402674762497
2.2391441239358945,1.984133901364351
2.2866610937881053,2.3843966838048702
0.0,0.19722155342361924
2.3457335077478474,2.137001224423003
2.2238702731212348,1.9483461181625596
2.270491124923613,2.384657640751623
0.0,0.17547504500782374
2.329184184208964,2.137262181369756
2.2072846377713637,1.948607075109313
2.2515041924504993,2.165170391261742
0.0,0.17573600195457661
2.3067820408215933,2.137523138316509
2.153561778993012,1.9580004769146169
2.223688326481547,2.060387042883941
0.0,0.14262264936153457
2.2852531318734184,2.137784095263262
2.1340399235067005,1.9118073022581292
2.2009886414344746,2.0606479998306937
0.0,0.1428836063082879
2.2602771656813117,2.138045052210015
2.104748070132877,1.8776986713066277
2.1700267441792445,2.060908956777447
0.0,0.14314456325504077
2.2413263411169027,2.1548893028331446
2.088918728281918,1.8779596282533806
2.150439708356286,2.0611699137242
0.0,0.3042844169150509
2.22467832741053,2.147297288226095
2.0732948834924962,1.8448462160556942
2.134922534109532,2.0614308706709528
0.0,0.3045453738618038
2.2197929151099403,2.1475582451728483
2.0645756029519036,1.845107173002447
2.1358934286350704,2.0329271624909055
0.0,0.3048063308085567
2.2196836381504625,2.147819202119601
2.0708403491434546,1.8453681299492004
2.1431471865540983,2.0331881194376584
0.0,0.30506728775531
2.264130369803123,2.148080159066354
2.089084208303066,1.879003456040393
2.170393283836493,2.0334490763844117
0.0,0.15926134063406971
2.3102775965583953,2.1483411160131074
2.102902777068114,1.9257185445903868
2.190205304110372,2.062474698457965
0.0,0.15952229758082304
2.3484247089366184,2.131681238180121
2.140684156021701,1.9259795015371401
2.2538732482673147,2.2824839885012222
0.0,0.17834557142210716
2.461596636867204,2.1401327077840393
2.189678199321904,1.9531567835762087
2.324989077395904,2.38778912411266
0.0,0.2470681849392946
2.563719783400994,2.1403936647307926
2.2341183515362073,2.094483993708234
2.361438533103387,2.3880500810594127
0.0,0.24732914188604793
2.624769085259865,2.5703719165493526
2.3295511157948914,2.1912882925300634
2.4941258731311,2.3883110380061656
0.0,0.19974497363443655
2.7906845940710676,2.728871411105683
2.4505722217090002,2.4398327791309615
2.5844895051830807,2.60322091972089
0.0,0.11158720842847947
2.8737520592096257,2.7851605851296912
2.481038023408798,2.440093736077715
2.6092202630588788,2.550459976311827
0.0,0.11184816537523279
2.89492920936773,2.7580787457507605
2.4270240318780063,2.4403546930244677
2.546903809609368,2.592612925350713
0.0,0.11210912232198567
2.7583211550359357,2.7127441014964564
2.352068378862125,2.1688170746742226
2.4739885847201353,2.280872974339912
0.0,0.005673235167786839
2.693770236385258,2.6810252740737406
2.314296083720712,2.169078031620976
2.4591142101059016,2.3423273527697046
0.0,0.20104975836820183
2.617561331630586,2.681286231020494
2.2427238697341596,2.1693389885677288
2.340321534502129,2.3517208141796537
0.0,0.2400232168408336
2.454741341690011,2.3007199398707807
2.2075468421512525,1.9304489147355968
2.1974339993625414,2.390137736633437
0.0,0.16958829671239162
2.3449073017516224,2.14274227725157
2.149009270743264,1.954087170991127
2.2054647663973643,2.0656061818190015
0.0,0.14784178829659567
2.304312805324424,2.143003234198323
2.129897670778386,1.9291109848981765
2.185613681237961,2.065867138765755
0.0,0.14810274524334854
2.2721066839195907,2.1598474848214524
2.1116640963945326,1.8829178102416888
2.165809278581378,2.0661280957125077
0.0,0.3092425989033587
2.2473441339452926,2.1601084417682053
2.0954344860141663,1.8831787671884417
2.1477428914381025,2.066389052659261
0.0,0.3095035558501116
2.228927119489777,2.152516427161156
2.0815308021744676,1.8500653549907549
2.12957348138333,2.0378853444792133
0.0,0.3097645127968649
2.210845749755113,2.152777384107909
2.0655656782618417,1.8503263119375082
2.109402873811796,2.038146301425966
0.0,0.3100254697436178
2.1938965870306886,2.1530383410546623
2.0517514553853293,1.850587268884261
2.092223343536023,2.009199909549172
0.0,0.31028642669037065
2.1789198222319626,2.153299298001415
2.039632561627675,1.8757097403993432
2.0782728174401317,2.009460866495925
0.0,0.310547383637124
2.1636603109852834,2.153560254948168
2.0274454372833652,1.7709265112308312
2.0649191979973804,2.0097218234426784
0.0,0.31080834058387685
0.0,2.1538212118949214
0.0,0.24594257653405993
0.0,0.28888358252489876
0.0,-0.07969207789661592
0.0,0.10744591524632208
0.0,0.10751115448301052
0.0,0.10757639371969852
0.0,0.10764163295638696
0.0,0.10770687219307495
0.0,0.07232475234468039
0.0,0.07238999158136883
0.0,0.07245523081805683
0.0,0.07252047005474527
0.0,0.07258570929143326
0.0,0.0726509485281217
0.0,0.07271618776481015
0.0,0.07278142700149814
0.0,0.07284666623818659
0.0,0.07291190547487458
0.0,0.07297714471156302
0.0,0.07304238394825147
0.0,0.07310762318493946
0.0,0.0731728624216279
0.0,0.0732381016583159
0.0,0.07330334089500434
0.0,0.07336858013169278
0.0,0.07343381936838078
0.0,0.07349905860506922
0.0,0.07356429784175722
0.0,0.07362953707844566
0.0,0.0736947763151341
0.0,0.0737600155518221
0.0,0.07382525478851054
0.0,0.07389049402519854
0.0,0.07395573326188698
0.0,0.07402097249857542
4.34929021196158,0.07408621173526342
4.065856345069631,3.8446091955703405
4.028633843345062,4.332383480217185
4.113667264857075,4.14144158215529
4.176971267758967,4.005311877010264
4.123496342037761,4.2643368864495885
4.012692758497573,4.248567794173826
3.630575873331745,3.9520558182158116
3.558914653400471,3.4238255404847266
3.4843885454698174,3.3651198251124974
3.432439388028372,3.4247880401945228
3.366331394469451,3.473710670311796
3.2092898124565634,3.3990366321856604
3.097683139199623,3.0939668597493752
3.0927530668040433,3.0996106765045264
3.1625253487923435,3.099675915741215
3.394464786214869,3.1647324503155803
3.5283579375058927,3.4926516672324746
3.4214143213648924,3.5144063214471903
3.4896521283932334,3.5479092895657143
3.657978969392692,3.4862393756041605
3.7565301295322833,3.573787663279875
3.845530057469432,3.945279365643699
3.965264236889495,3.9453446048803875
4.082554489547343,4.056063482956797
4.175569951202998,4.150359135630375
4.267833694742427,4.289615287113768
4.337786983260085,4.303961680029349
4.42541609501425,4.345344859024339
4.411553902003155,4.5776532785359905
4.422757629894429,4.577718517772679
4.390172774342501,4.577783757009367
4.318886941535454,4.282431329810814
4.300372751009916,4.2824965690475025
4.1476281410088625,4.28256180828419
3.9730839240344737,4.172472299557927
3.967210165021123,3.913288924483397
3.9444761798720687,3.913354163720085
3.9208026403933416,3.854822315096666
4.076275247891765,3.892216155216838
4.140276023839961,4.07132039591837
4.430646725001885,4.250851167457915
4.375553125029957,4.641675874773217
4.469258770471603,4.32380779301076
4.4801258370342465,4.6192908178919785
4.623100985193501,4.578697106323003
4.612739967634373,4.621904664285277
4.797552069375658,4.621969903521965
4.724671518353745,4.811851617673204
4.830664302165386,4.728393821860454
4.762624840189859,4.844574392746923
4.7305877036828345,4.6814771621197195
4.7448221396881936,4.681542401356408
4.718053200027426,4.681607640593096
4.656521458252784,4.681672879829784
4.669481128749373,4.491921644151922
4.488392839870899,4.681803358303161
4.461114166483933,4.492052122625298
4.4439142805327645,4.4960221813505115
4.420535342798788,4.4921826010986745
4.476007275553518,4.579675694873327
4.495674847279214,4.579740934110015
4.457324050391783,4.579806173346704
4.407789850839043,4.579871412583392
4.339392593275099,4.284518985384838
4.309153824961145,4.284584224621526
4.361301199835265,4.284649463858214
4.242660729892276,4.284714703094902
3.9059846702367373,4.265977657137194
3.540702677072863,3.799232073887005
3.4977719406749124,3.3497789305744075
3.493032194089135,3.3498441698110955
2.653324906513023,3.428832872869195
2.6369608280618784,2.9862896960254086
2.6207109098924524,2.53410182083
2.603831362610296,2.4581120343848353
2.5860665739181052,2.532246004318559
2.5679832785470715,2.5356055103155968
2.544980285631461,2.5550084222925062
2.524675073004439,2.446199198984276
2.5032065344725165,2.3705064429731237
2.4819152131374107,2.3705716822098117
2.458870168234205,2.3706369214465
2.43531465011387,2.3707021606831886
2.418390049742423,2.3369013595112653
2.401289831370004,2.3369665987479538
2.3839816994115006,2.3370318379846418
2.366558929597514,2.33709707722133
2.349142851176713,2.286572501675876
2.331834796716451,2.286637740912564
2.328434879913435,2.184939344275458
2.332157153634959,2.185004583512146
2.33886860469798,2.1850698227488343
2.337367998035828,2.1942675664487186
2.345109807038604,2.1943328056854066
2.3497101022385003,2.194398044922095
0.0,2.194463284158783
0.0,0.32355535359185206
0.0,-0.01796361279890135
0.0,0.057621188205365215
0.0,-0.270078560503503
0.0,0.08067537464077779
0.0,0.08074061387746623
0.0,0.08080585311415422
0.0,0.08087109235084267
0.0,0.08093633158753111
0.0,0.0810015708242191
0.0,0.08106681006090755
0.0,0.08113204929759554
0.0,0.08119728853428398
0.0,0.08126252777097243
0.0,0.08132776700766042
0.0,0.08139300624434886
0.0,0.08145824548103686
0.0,0.0815234847177253
0.0,0.08158872395441374
0.0,0.08165396319110174
0.0,0.08171920242779018
0.0,0.08178444166447818
0.0,0.08184968090116662
0.0,0.08191492013785506
0.0,0.08198015937454306
0.0,0.0820453986112315
0.0,0.0821106378479195
0.0,0.08217587708460794
0.0,0.08224111632129638
0.0,0.08230635555798438
0.0,0.08237159479467282
0.0,0.08243683403136082
0.0,0.08250207326804926
0.0,0.0825673125047377
0.0,0.0826325517414257
0.0,0.08269779097811414
0.0,0.08276303021480214
0.0,0.08282826945149058
0.0,0.08289350868817902
0.0,0.08295874792486702
0.0,0.08302398716155546
0.0,0.08308922639824345
0.0,0.0831544656349319
0.0,0.08321970487162034
0.0,0.08328494410830833
0.0,0.08335018334499678
0.0,0.08341542258168477
4.202097633669957,0.08348066181837321
3.5379655225107247,3.7447707431265944
3.4488008590909143,3.347919592897951
3.4911793566416742,3.1507690366176715
3.4771745135980576,3.5329889789946183
3.448860817859318,3.4775830363618
3.489642976100697,3.4955229933108902
3.326175707514734,3.494785715610323
3.286452117883966,3.495653471784267
3.3226970676545786,3.375599973800191
3.352474239426648,3.3812437905553425
3.395474585789477,3.3813090297920305
3.424786565698822,3.4367284469805317
3.443184010594947,3.43679368621722
3.474943133239228,3.4694943758170673
3.683483907517486,3.4468615106721945
3.8388483315627444,3.582855917179543
3.7270657369934193,3.9543476195433676
3.596783334551105,3.954412858780056
3.638301991568821,3.5830516348896078
3.5741589918853607,3.556222423938613
3.6639022148750984,3.500178353978829
3.6742966962964205,3.52713816261249
3.7375674692012373,3.583312591836361
3.6319639080574095,3.9548042942001853
3.5650718618563966,3.5834430703097375
3.5286828133910073,3.5835083095464255
3.523761761162767,3.556679098595431
3.5230926143613464,3.52752959803262
3.4784327996254123,3.5837040272564904
3.542365035504498,3.5353233264754786
3.507751659589964,3.583834505729867
3.2369649992268594,3.5838997449665553
3.2945127024644414,3.4972844527014737
3.1616737327018503,3.3772309547173975
3.111956906154992,3.11037515055809
3.357062608546763,3.110440389794778
3.4372565729526907,3.3830052499459256
